1439 0 0 621 
1440 0 0 663 
1441 0 0 690 
1442 0 0 690 
1443 0 0 640 
1444 0 0 687 
1445 0 0 748 
1446 0 0 679 
1447 0 0 684 
1448 0 0 679 
1449 0 0 708 
1450 0 0 708 
1451 0 0 639 
1452 0 0 690 
1453 0 0 673 
1454 0 0 672 
1455 0 0 649 
1456 0 0 582 
1457 0 0 543 
1458 0 0 546 
1459 0 0 558 
1460 0 0 543 
1461 0 0 564 
1462 0 0 552 
1463 0 0 486 
1464 0 0 510 
1465 0 0 519 
1466 0 0 591 
1467 0 0 627 
1468 0 0 621 
1469 0 0 669 
1470 0 0 613 
1471 0 0 663 
1472 0 0 618 
1473 0 0 621 
1474 0 0 654 
1475 0 0 669 
1476 0 0 672 
1477 0 0 643 
1478 0 0 633 
1479 0 0 618 
1480 0 0 561 
1481 0 0 543 
1482 0 0 492 
1483 0 0 537 
1484 0 0 547 
1485 0 0 543 
1486 0 0 555 
1487 0 0 595 
1488 0 0 573 
1489 0 0 591 
1490 0 0 570 
1491 0 0 546 
1492 0 0 522 
1493 0 0 606 
1494 0 0 606 
1495 0 0 549 
1496 0 0 576 
1497 0 0 604 
1498 0 0 591 
1499 0 0 600 
1500 0 0 651 
1501 0 0 699 
1502 0 0 672 
1503 0 0 681 
1504 0 0 738 
1505 0 0 771 
1506 0 0 726 
1507 0 0 690 
1508 0 0 660 
1509 0 0 585 
1510 0 0 633 
1511 0 0 648 
1512 0 0 612 
1513 0 0 636 
1514 0 0 678 
1515 0 0 708 
1516 0 0 759 
1517 0 0 825 
1518 0 0 882 
1519 0 0 909 
1520 0 0 888 
1521 0 0 871 
1522 0 0 939 
1523 0 0 978 
1524 0 0 997 
1525 0 0 1041 
1526 0 0 1080 
1527 0 0 1185 
1528 0 0 1182 
1529 0 0 1207 
1530 0 0 1254 
1531 0 0 1305 
1532 0 0 1281 
1533 0 0 1315 
1534 0 0 1284 
1535 0 0 1164 
1536 0 0 1134 
1537 0 0 1119 
1538 0 0 1059 
1539 0 0 1059 
1540 0 0 1155 
1541 0 0 1110 
1542 0 0 1137 
1543 0 0 1143 
1544 0 0 1155 
1545 0 0 1080 
1546 0 0 1056 
1547 0 0 1059 
1548 0 0 1062 
1549 0 0 1023 
1550 0 0 1048 
1551 0 0 987 
1552 0 0 963 
1553 0 0 918 
1554 0 0 903 
1555 0 0 924 
1556 0 0 924 
1557 0 0 861 
1558 0 0 879 
1559 0 0 906 
1560 0 0 997 
1561 0 0 1066 
1562 0 0 1074 
1563 0 0 1053 
1564 0 0 993 
1565 0 0 972 
1566 0 0 999 
1567 0 0 990 
1568 0 0 987 
1569 0 0 945 
1570 0 0 912 
1571 0 0 883 
1572 0 0 897 
1573 0 0 831 
1574 0 0 861 
1575 0 0 840 
1576 0 0 843 
1577 0 0 846 
1578 0 0 885 
1579 0 0 793 
1580 0 0 825 
1581 0 0 861 
1582 0 0 874 
1583 0 0 906 
1584 0 0 828 
1585 0 0 843 
1586 0 0 843 
1587 0 0 813 
1588 0 0 819 
1589 0 0 889 
1590 0 0 912 
1591 0 0 886 
1592 0 0 963 
1593 0 0 918 
1594 0 0 921 
1595 0 0 873 
1596 0 0 927 
1597 0 0 879 
1598 0 0 907 
1599 0 0 891 
1600 0 0 909 
1601 0 0 916 
1602 0 0 927 
1603 0 0 900 
1604 0 0 906 
1605 0 0 1026 
1606 0 0 1065 
1607 0 0 1119 
1608 0 0 1125 
1609 0 0 1137 
1610 0 0 1059 
1611 0 0 1092 
1612 0 0 1107 
1613 0 0 1110 
1614 0 0 1096 
1615 0 0 1140 
1616 0 0 1179 
1617 0 0 1216 
1618 0 0 1170 
1619 0 0 1206 
1620 0 0 1249 
1621 0 0 1182 
1622 0 0 1174 
1623 0 0 1233 
1624 0 0 1227 
1625 0 0 1237 
1626 0 0 1332 
1627 0 0 1380 
1628 0 0 1362 
1629 0 0 1357 
1630 0 0 1287 
1631 0 0 1224 
1632 0 0 1248 
1633 0 0 1239 
1634 0 0 1290 
1635 0 0 1263 
1636 0 0 1188 
1637 0 0 1158 
1638 0 0 1191 
1639 0 0 1237 
1640 0 0 1318 
1641 0 0 1401 
1642 0 0 1392 
1643 0 0 1333 
1644 0 0 1332 
1645 0 0 1341 
1646 0 0 1386 
1647 0 0 1284 
1648 0 0 1296 
1649 0 0 1311 
1650 0 0 1354 
1651 0 0 1356 
1652 0 0 1357 
1653 0 0 1365 
1654 0 0 1365 
1655 0 0 1300 
1656 0 0 1296 
1657 0 0 1323 
1658 0 0 1308 
1659 0 0 1305 
1660 0 0 1239 
1661 0 0 1315 
1662 0 0 1341 
1663 0 0 1314 
1664 0 0 1374 
1665 0 0 1341 
1666 0 0 1470 
1667 0 0 1461 
1668 0 0 1458 
1669 0 0 1425 
1670 0 0 1488 
1671 0 0 1528 
1672 0 0 1590 
1673 0 0 1558 
1674 0 0 1554 
1675 0 0 1680 
1676 0 0 1650 
1677 0 0 1674 
1678 0 0 1635 
1679 0 0 1647 
1680 0 0 1579 
1681 0 0 1663 
1682 0 0 1683 
1683 0 0 1728 
1684 0 0 1750 
1685 0 0 1767 
1686 0 0 1733 
1687 0 0 1668 
1688 0 0 1666 
1689 0 0 1665 
1690 0 0 1786 
1691 0 0 1713 
1692 0 0 1725 
1693 0 0 1643 
1694 0 0 1579 
1695 0 0 1563 
1696 0 0 1605 
1697 0 0 1500 
1698 0 0 1573 
1699 0 0 1590 
1700 0 0 1554 
1701 0 0 1638 
1702 0 0 1542 
1703 0 0 1472 
1704 0 0 1560 
1705 0 0 1550 
1706 0 0 1557 
1707 0 0 1624 
1708 0 0 1620 
1709 0 0 1693 
1710 0 0 1725 
1711 0 0 1710 
1712 0 0 1780 
1713 0 0 1813 
1714 0 0 1801 
1715 0 0 1740 
1716 0 0 1716 
1717 0 0 1714 
1718 0 0 1662 
1719 0 0 1615 
1720 0 0 1659 
1721 0 0 1783 
1722 0 0 1737 
1723 0 0 1702 
1724 0 0 1743 
1725 0 0 1714 
1726 0 0 1750 
1727 0 0 1702 
1728 0 0 1744 
1729 0 0 1713 
1730 0 0 1685 
1731 0 0 1707 
1732 0 0 1767 
1733 0 0 1821 
1734 0 0 1752 
1735 0 0 1770 
1736 0 0 1773 
1737 0 0 1887 
1738 0 0 1881 
1739 0 0 1999 
1740 0 0 1932 
1741 0 0 1941 
1742 0 0 1911 
1743 0 0 1813 
1744 0 0 1813 
1745 0 0 1756 
1746 0 0 1740 
1747 0 0 1752 
1748 0 0 1704 
1749 0 0 1638 
1750 0 0 1650 
1751 0 0 1620 
1752 0 0 1612 
1753 0 0 1584 
1754 0 0 1558 
1755 0 0 1441 
1756 0 0 1444 
1757 0 0 1418 
1758 0 0 1404 
1759 0 0 1341 
1760 0 0 1401 
1761 0 0 1374 
1762 0 0 1494 
1763 0 0 1509 
1764 0 0 1473 
1765 0 0 1401 
1766 0 0 1423 
1767 0 0 1468 
1768 0 0 1524 
1769 0 0 1494 
1770 0 0 1443 
1771 0 0 1476 
1772 0 0 1452 
1773 0 0 1518 
1774 0 0 1497 
1775 0 0 1521 
1776 0 0 1536 
1777 0 0 1488 
1778 0 0 1492 
1779 0 0 1437 
1780 0 0 1503 
1781 0 0 1389 
1782 0 0 1371 
1783 0 0 1347 
1784 0 0 1278 
1785 0 0 1309 
1786 0 0 1350 
1787 0 0 1374 
1788 0 0 1398 
1789 0 0 1320 
1790 0 0 1353 
1791 0 0 1350 
1792 0 0 1441 
1793 0 0 1486 
1794 0 0 1618 
1795 0 0 1593 
1796 0 0 1644 
1797 0 0 1690 
1798 0 0 1731 
1799 0 0 1732 
1800 0 0 1726 
1801 0 0 1764 
1802 0 0 1707 
1803 0 0 1713 
1804 0 0 1686 
1805 0 0 1740 
1806 0 0 1758 
1807 0 0 1819 
1808 0 0 1837 
1809 0 0 1741 
1810 0 0 1755 
1811 0 0 1716 
1812 0 0 1720 
1813 0 0 1582 
1814 0 0 1494 
1815 0 0 1469 
1816 0 0 1518 
1817 0 0 1509 
1818 0 0 1497 
1819 0 0 1602 
1820 0 0 1695 
1821 0 0 1714 
1822 0 0 1636 
1823 0 0 1596 
1824 0 0 1542 
1825 0 0 1537 
1826 0 0 1605 
1827 0 0 1685 
1828 0 0 1686 
1829 0 0 1794 
1830 0 0 1770 
1831 0 0 1656 
1832 0 0 1606 
1833 0 0 1510 
1834 0 0 1618 
1835 0 0 1497 
1836 0 0 1437 
1837 0 0 1361 
1838 0 0 1365 
1839 0 0 1362 
1840 0 0 1329 
1841 0 0 1284 
1842 0 0 1314 
1843 0 0 1362 
1844 0 0 1338 
1845 0 0 1389 
1846 0 0 1371 
1847 0 0 1356 
1848 0 0 1350 
1849 0 0 1341 
1850 0 0 1359 
1851 0 0 1383 
1852 0 0 1419 
1853 0 0 1462 
1854 0 0 1455 
1855 0 0 1449 
1856 0 0 1503 
1857 0 0 1548 
1858 0 0 1506 
1859 0 0 1449 
1860 0 0 1493 
1861 0 0 1531 
1862 0 0 1437 
1863 0 0 1485 
1864 0 0 1485 
1865 0 0 1485 
1866 0 0 1542 
1867 0 0 1488 
1868 0 0 1491 
1869 0 0 1494 
1870 0 0 1485 
1871 0 0 1524 
1872 0 0 1498 
1873 0 0 1518 
1874 0 0 1512 
1875 0 0 1530 
1876 0 0 1572 
1877 0 0 1582 
1878 0 0 1599 
1879 0 0 1629 
1880 0 0 1647 
1881 0 0 1674 
1882 0 0 1689 
1883 0 0 1785 
1884 0 0 1786 
1885 0 0 1771 
1886 0 0 1755 
1887 0 0 1746 
1888 0 0 1734 
1889 0 0 1785 
1890 0 0 1944 
1891 0 0 1890 
1892 0 0 1905 
1893 0 0 2024 
1894 0 0 2040 
1895 0 0 2010 
1896 0 0 2041 
1897 0 0 2154 
1898 0 0 2086 
1899 0 0 2142 
1900 0 0 2076 
1901 0 0 2037 
1902 0 0 2053 
1903 0 0 2081 
1904 0 0 2062 
1905 0 0 2050 
1906 0 0 2154 
1907 0 0 2065 
1908 0 0 2085 
1909 0 0 2146 
1910 0 0 2160 
1911 0 0 2110 
1912 0 0 2202 
1913 0 0 2152 
1914 0 0 2212 
1915 0 0 2216 
1916 0 0 2169 
1917 0 0 2121 
1918 0 0 2242 
1919 0 0 2241 
1920 0 0 2217 
1921 0 0 2200 
1922 0 0 2127 
1923 0 0 2187 
1924 0 0 2139 
1925 0 0 2065 
1926 0 0 1976 
1927 0 0 1934 
1928 0 0 1876 
1929 0 0 1905 
1930 0 0 1913 
1931 0 0 1939 
1932 0 0 1938 
1933 0 0 2052 
1934 0 0 2158 
1935 0 0 2233 
1936 0 0 2246 
1937 0 0 2277 
1938 0 0 2206 
1939 0 0 2140 
1940 0 0 2181 
1941 0 0 2197 
1942 0 0 2259 
1943 0 0 2333 
1944 0 0 2367 
1945 0 0 2340 
1946 0 0 2283 
1947 0 0 2307 
1948 0 0 2340 
1949 0 0 2146 
1950 0 0 2273 
1951 0 0 2147 
1952 0 0 2170 
1953 0 0 2214 
1954 0 0 2178 
1955 0 0 2100 
1956 0 0 2007 
1957 0 0 1864 
1958 0 0 1810 
1959 0 0 1870 
1960 0 0 1743 
1961 0 0 1713 
1962 0 0 1599 
1963 0 0 1638 
1964 0 0 1785 
1965 0 0 1795 
1966 0 0 1788 
1967 0 0 1827 
1968 0 0 1817 
1969 0 0 1791 
1970 0 0 1801 
1971 0 0 1824 
1972 0 0 1719 
1973 0 0 1672 
1974 0 0 1653 
1975 0 0 1728 
1976 0 0 1746 
1977 0 0 1755 
1978 0 0 1753 
1979 0 0 1680 
1980 0 0 1710 
1981 0 0 1728 
1982 0 0 1612 
1983 0 0 1544 
1984 0 0 1636 
1985 0 0 1656 
1986 0 0 1663 
1987 0 0 1688 
1988 0 0 1692 
1989 0 0 1698 
1990 0 0 1608 
1991 0 0 1596 
1992 0 0 1590 
1993 0 0 1634 
1994 0 0 1570 
1995 0 0 1515 
1996 0 0 1524 
1997 0 0 1554 
1998 0 0 1518 
1999 0 0 1500 
2000 0 0 1515 
2001 0 0 1564 
2002 0 0 1518 
2003 0 0 1470 
2004 0 0 1482 
2005 0 0 1467 
2006 0 0 1501 
2007 0 0 1551 
2008 0 0 1633 
2009 0 0 1629 
2010 0 0 1590 
2011 0 0 1584 
2012 0 0 1620 
2013 0 0 1476 
2014 0 0 1434 
2015 0 0 1432 
2016 0 0 1440 
2017 0 0 1467 
2018 0 0 1650 
2019 0 0 1636 
2020 0 0 1704 
2021 0 0 1772 
2022 0 0 1704 
2023 0 0 1710 
2024 0 0 1765 
2025 0 0 1755 
2026 0 0 1843 
2027 0 0 1836 
2028 0 0 1905 
2029 0 0 1857 
2030 0 0 1840 
2031 0 0 1773 
2032 0 0 1690 
2033 0 0 1686 
2034 0 0 1804 
2035 0 0 1823 
2036 0 0 1823 
2037 0 0 1839 
2038 0 0 1824 
2039 0 0 1656 
2040 0 0 1698 
2041 0 0 1662 
2042 0 0 1752 
2043 0 0 1680 
2044 0 0 1610 
2045 0 0 1581 
2046 0 0 1632 
2047 0 0 1636 
2048 0 0 1716 
2049 0 0 1623 
2050 0 0 1671 
2051 0 0 1719 
2052 0 0 1818 
2053 0 0 1891 
2054 0 0 1833 
2055 0 0 1803 
2056 0 0 1807 
2057 0 0 1713 
2058 0 0 1749 
2059 0 0 1740 
2060 0 0 1716 
2061 0 0 1740 
2062 0 0 1623 
2063 0 0 1620 
2064 0 0 1567 
2065 0 0 1566 
2066 0 0 1585 
2067 0 0 1680 
2068 0 0 1668 
2069 0 0 1782 
2070 0 0 1788 
2071 0 0 1839 
2072 0 0 1891 
2073 0 0 1890 
2074 0 0 1957 
2075 0 0 1993 
2076 0 0 2019 
2077 0 0 1938 
2078 0 0 1888 
2079 0 0 1920 
2080 0 0 1914 
2081 0 0 1917 
2082 0 0 1888 
2083 0 0 1920 
2084 0 0 1875 
2085 0 0 1798 
2086 0 0 1785 
2087 0 0 1792 
2088 0 0 1821 
2089 0 0 1855 
2090 0 0 1735 
2091 0 0 1662 
2092 0 0 1570 
2093 0 0 1650 
2094 0 0 1737 
2095 0 0 1818 
2096 0 0 1812 
2097 0 0 1884 
2098 0 0 1843 
2099 0 0 1838 
2100 0 0 1818 
2101 0 0 1860 
2102 0 0 1917 
2103 0 0 1924 
2104 0 0 2059 
2105 0 0 2091 
2106 0 0 2154 
2107 0 0 2089 
2108 0 0 2001 
2109 0 0 1992 
2110 0 0 1998 
2111 0 0 2099 
2112 0 0 2148 
2113 0 0 2064 
2114 0 0 1986 
2115 0 0 1840 
2116 0 0 1908 
2117 0 0 1888 
2118 0 0 1896 
2119 0 0 1905 
2120 0 0 1879 
2121 0 0 1812 
2122 0 0 1849 
2123 0 0 1920 
2124 0 0 1979 
2125 0 0 2037 
2126 0 0 1989 
2127 0 0 2037 
2128 0 0 1995 
2129 0 0 1986 
2130 0 0 1934 
2131 0 0 1974 
2132 0 0 1995 
2133 0 0 1938 
2134 0 0 1899 
2135 0 0 1885 
2136 0 0 1764 
2137 0 0 1752 
2138 0 0 1737 
2139 0 0 1845 
2140 0 0 1846 
2141 0 0 1879 
2142 0 0 1830 
2143 0 0 1930 
2144 0 0 1975 
2145 0 0 1902 
2146 0 0 1921 
2147 0 0 1905 
2148 0 0 1968 
2149 0 0 2067 
2150 0 0 1959 
2151 0 0 1862 
2152 0 0 1921 
2153 0 0 1885 
2154 0 0 1951 
2155 0 0 1908 
2156 0 0 1831 
2157 0 0 1713 
2158 0 0 1654 
2159 0 0 1677 
2160 0 0 1641 
2161 0 0 1721 
2162 0 0 1791 
2163 0 0 1779 
2164 0 0 1863 
2165 0 0 1808 
2166 0 0 1786 
2167 0 0 1794 
2168 0 0 1849 
2169 0 0 1837 
2170 0 0 1875 
2171 0 0 1797 
2172 0 0 1735 
2173 0 0 1802 
2174 0 0 1788 
2175 0 0 1865 
2176 0 0 1899 
2177 0 0 1983 
2178 0 0 1855 
2179 0 0 1800 
2180 0 0 1758 
2181 0 0 1761 
2182 0 0 1740 
2183 0 0 1683 
2184 0 0 1584 
2185 0 0 1614 
2186 0 0 1702 
2187 0 0 1665 
2188 0 0 1620 
2189 0 0 1682 
2190 0 0 1761 
2191 0 0 1736 
2192 0 0 1706 
2193 0 0 1705 
2194 0 0 1609 
2195 0 0 1660 
2196 0 0 1689 
2197 0 0 1648 
2198 0 0 1689 
2199 0 0 1638 
2200 0 0 1650 
2201 0 0 1639 
2202 0 0 1666 
2203 0 0 1599 
2204 0 0 1612 
2205 0 0 1605 
2206 0 0 1638 
2207 0 0 1698 
2208 0 0 1671 
2209 0 0 1665 
2210 0 0 1767 
2211 0 0 1695 
2212 0 0 1668 
2213 0 0 1650 
2214 0 0 1599 
2215 0 0 1428 
2216 0 0 1458 
2217 0 0 1497 
2218 0 0 1473 
2219 0 0 1452 
2220 0 0 1576 
2221 0 0 1551 
2222 0 0 1554 
2223 0 0 1527 
2224 0 0 1533 
2225 0 0 1554 
2226 0 0 1545 
2227 0 0 1483 
2228 0 0 1569 
2229 0 0 1476 
2230 0 0 1516 
2231 0 0 1476 
2232 0 0 1494 
2233 0 0 1515 
2234 0 0 1428 
2235 0 0 1428 
2236 0 0 1485 
2237 0 0 1492 
2238 0 0 1539 
2239 0 0 1569 
2240 0 0 1662 
2241 0 0 1693 
2242 0 0 1702 
2243 0 0 1716 
2244 0 0 1765 
2245 0 0 1809 
2246 0 0 1878 
2247 0 0 1873 
2248 0 0 2032 
2249 0 0 1970 
2250 0 0 1899 
2251 0 0 1903 
2252 0 0 1896 
2253 0 0 1944 
2254 0 0 1976 
2255 0 0 2047 
2256 0 0 2129 
2257 0 0 2085 
2258 0 0 2061 
2259 0 0 1992 
2260 0 0 2019 
2261 0 0 1906 
2262 0 0 1865 
2263 0 0 1840 
2264 0 0 1899 
2265 0 0 1917 
2266 0 0 1979 
2267 0 0 1954 
2268 0 0 1900 
2269 0 0 2032 
2270 0 0 2153 
2271 0 0 2253 
2272 0 0 2316 
2273 0 0 2187 
2274 0 0 2265 
2275 0 0 2267 
2276 0 0 2208 
2277 0 0 2230 
2278 0 0 2182 
2279 0 0 2217 
2280 0 0 2355 
2281 0 0 2277 
2282 0 0 2298 
2283 0 0 2247 
2284 0 0 2218 
2285 0 0 2190 
2286 0 0 2323 
2287 0 0 2354 
2288 0 0 2270 
2289 0 0 2328 
2290 0 0 2446 
2291 0 0 2363 
2292 0 0 2338 
2293 0 0 2389 
2294 0 0 2472 
2295 0 0 2421 
2296 0 0 2350 
2297 0 0 2385 
2298 0 0 2322 
2299 0 0 2274 
2300 0 0 2358 
2301 0 0 2288 
2302 0 0 2309 
2303 0 0 2201 
2304 0 0 2115 
2305 0 0 2121 
2306 0 0 2046 
2307 0 0 2029 
2308 0 0 2122 
2309 0 0 2019 
2310 0 0 2068 
2311 0 0 2002 
2312 0 0 2016 
2313 0 0 2102 
2314 0 0 2057 
2315 0 0 2025 
2316 0 0 2034 
2317 0 0 2152 
2318 0 0 2175 
2319 0 0 2157 
2320 0 0 2089 
2321 0 0 2217 
2322 0 0 2124 
2323 0 0 2104 
2324 0 0 2187 
2325 0 0 2152 
2326 0 0 2146 
2327 0 0 2004 
2328 0 0 1995 
2329 0 0 2059 
2330 0 0 2121 
2331 0 0 2203 
2332 0 0 2121 
2333 0 0 2034 
2334 0 0 2019 
2335 0 0 2062 
2336 0 0 2116 
2337 0 0 2080 
2338 0 0 2055 
2339 0 0 2000 
2340 0 0 2002 
2341 0 0 1992 
2342 0 0 2007 
2343 0 0 2010 
2344 0 0 1927 
2345 0 0 1885 
2346 0 0 1957 
2347 0 0 1894 
2348 0 0 1809 
2349 0 0 1711 
2350 0 0 1623 
2351 0 0 1524 
2352 0 0 1534 
2353 0 0 1483 
2354 0 0 1530 
2355 0 0 1506 
2356 0 0 1512 
2357 0 0 1461 
2358 0 0 1479 
2359 0 0 1467 
2360 0 0 1423 
2361 0 0 1421 
2362 0 0 1479 
2363 0 0 1536 
2364 0 0 1494 
2365 0 0 1513 
2366 0 0 1461 
2367 0 0 1512 
2368 0 0 1554 
2369 0 0 1553 
2370 0 0 1464 
2371 0 0 1557 
2372 0 0 1509 
2373 0 0 1438 
2374 0 0 1431 
2375 0 0 1431 
2376 0 0 1387 
2377 0 0 1540 
2378 0 0 1500 
2379 0 0 1535 
2380 0 0 1528 
2381 0 0 1500 
2382 0 0 1491 
2383 0 0 1527 
2384 0 0 1564 
2385 0 0 1606 
2386 0 0 1596 
2387 0 0 1500 
2388 0 0 1569 
2389 0 0 1570 
2390 0 0 1597 
2391 0 0 1632 
2392 0 0 1573 
2393 0 0 1527 
2394 0 0 1557 
2395 0 0 1657 
2396 0 0 1650 
2397 0 0 1515 
2398 0 0 1548 
2399 0 0 1559 
2400 0 0 1569 
2401 0 0 1524 
2402 0 0 1489 
2403 0 0 1470 
2404 0 0 1522 
2405 0 0 1542 
2406 0 0 1626 
2407 0 0 1620 
2408 0 0 1617 
2409 0 0 1573 
2410 0 0 1620 
2411 0 0 1755 
2412 0 0 1671 
2413 0 0 1709 
2414 0 0 1648 
2415 0 0 1611 
2416 0 0 1537 
2417 0 0 1605 
2418 0 0 1563 
2419 0 0 1696 
2420 0 0 1722 
2421 0 0 1766 
2422 0 0 1686 
2423 0 0 1507 
2424 0 0 1605 
2425 0 0 1626 
2426 0 0 1621 
2427 0 0 1665 
2428 0 0 1695 
2429 0 0 1707 
2430 0 0 1806 
2431 0 0 1932 
2432 0 0 1836 
2433 0 0 1885 
2434 0 0 1936 
2435 0 0 1803 
2436 0 0 1786 
2437 0 0 1778 
2438 0 0 1804 
2439 0 0 1849 
2440 0 0 1902 
2441 0 0 1925 
2442 0 0 1899 
2443 0 0 1896 
2444 0 0 1869 
2445 0 0 1855 
2446 0 0 1807 
2447 0 0 1749 
2448 0 0 1801 
2449 0 0 1863 
2450 0 0 1946 
2451 0 0 1935 
2452 0 0 1905 
2453 0 0 1831 
2454 0 0 1932 
2455 0 0 1999 
2456 0 0 2037 
2457 0 0 2163 
2458 0 0 2073 
2459 0 0 2073 
2460 0 0 2161 
2461 0 0 2325 
2462 0 0 2257 
2463 0 0 2214 
2464 0 0 2307 
2465 0 0 2357 
2466 0 0 2406 
2467 0 0 2462 
2468 0 0 2448 
2469 0 0 2508 
2470 0 0 2495 
2471 0 0 2510 
2472 0 0 2727 
2473 0 0 2907 
2474 0 0 2829 
2475 0 0 2809 
2476 0 0 2748 
2477 0 0 2790 
2478 0 0 2845 
2479 0 0 2683 
2480 0 0 2632 
2481 0 0 2751 
2482 0 0 2845 
2483 0 0 2715 
2484 0 0 2705 
2485 0 0 2762 
2486 0 0 2709 
2487 0 0 2741 
2488 0 0 2698 
2489 0 0 2768 
2490 0 0 2741 
2491 0 0 2625 
2492 0 0 2643 
2493 0 0 2657 
2494 0 0 2767 
2495 0 0 2704 
2496 0 0 2958 
2497 0 0 2954 
2498 0 0 3020 
2499 0 0 2950 
2500 0 0 2973 
2501 0 0 3033 
2502 0 0 2949 
2503 0 0 2935 
2504 0 0 2862 
2505 0 0 2899 
2506 0 0 2764 
2507 0 0 2693 
2508 0 0 2819 
2509 0 0 2982 
2510 0 0 2953 
2511 0 0 2888 
2512 0 0 2897 
2513 0 0 2987 
2514 0 0 2962 
2515 0 0 2948 
2516 0 0 2818 
2517 0 0 2867 
2518 0 0 2900 
2519 0 0 3090 
2520 0 0 3166 
2521 0 0 3164 
2522 0 0 3155 
2523 0 0 3166 
2524 0 0 3111 
2525 0 0 3238 
2526 0 0 3329 
2527 0 0 3355 
2528 0 0 3280 
2529 0 0 3328 
2530 0 0 3369 
2531 0 0 3362 
2532 0 0 3276 
2533 0 0 3134 
2534 0 0 3153 
2535 0 0 3198 
2536 0 0 3112 
2537 0 0 3113 
2538 0 0 3049 
2539 0 0 2980 
2540 0 0 2879 
2541 0 0 2898 
2542 0 0 2866 
2543 0 0 2886 
2544 0 0 2781 
2545 0 0 2859 
2546 0 0 2812 
2547 0 0 2770 
2548 0 0 2818 
2549 0 0 2808 
2550 0 0 2722 
2551 0 0 2564 
2552 0 0 2610 
2553 0 0 2672 
2554 0 0 2625 
2555 0 0 2539 
2556 0 0 2481 
2557 0 0 2538 
2558 0 0 2538 
2559 0 0 2553 
2560 0 0 2482 
2561 0 0 2431 
2562 0 0 2372 
2563 0 0 2356 
2564 0 0 2385 
2565 0 0 2370 
2566 0 0 2448 
2567 0 0 2586 
2568 0 0 2629 
2569 0 0 2677 
2570 0 0 2755 
2571 0 0 2614 
2572 0 0 2678 
2573 0 0 2599 
2574 0 0 2590 
2575 0 0 2569 
2576 0 0 2503 
2577 0 0 2442 
2578 0 0 2433 
2579 0 0 2514 
2580 0 0 2579 
2581 0 0 2574 
2582 0 0 2630 
2583 0 0 2577 
2584 0 0 2600 
2585 0 0 2750 
2586 0 0 2662 
2587 0 0 2664 
2588 0 0 2647 
2589 0 0 2648 
2590 0 0 2630 
2591 0 0 2769 
2592 0 0 2774 
2593 0 0 2829 
2594 0 0 3033 
2595 0 0 3038 
2596 0 0 2896 
2597 0 0 2985 
2598 0 0 2906 
2599 0 0 2850 
2600 0 0 2844 
2601 0 0 2760 
2602 0 0 2770 
2603 0 0 2801 
2604 0 0 2931 
2605 0 0 3054 
2606 0 0 2948 
2607 0 0 2877 
2608 0 0 2978 
2609 0 0 2893 
2610 0 0 2836 
2611 0 0 2806 
2612 0 0 2812 
2613 0 0 2866 
2614 0 0 2901 
2615 0 0 2879 
2616 0 0 2882 
2617 0 0 2913 
2618 0 0 2722 
2619 0 0 2584 
2620 0 0 2646 
2621 0 0 2555 
2622 0 0 2534 
2623 0 0 2546 
2624 0 0 2569 
2625 0 0 2620 
2626 0 0 2667 
2627 0 0 2633 
2628 0 0 2684 
2629 0 0 2673 
2630 0 0 2755 
2631 0 0 2680 
2632 0 0 2595 
2633 0 0 2654 
2634 0 0 2597 
2635 0 0 2719 
2636 0 0 2772 
2637 0 0 2697 
2638 0 0 2597 
2639 0 0 2478 
2640 0 0 2461 
2641 0 0 2529 
2642 0 0 2563 
2643 0 0 2582 
2644 0 0 2560 
2645 0 0 2541 
2646 0 0 2482 
2647 0 0 2502 
2648 0 0 2693 
2649 0 0 2650 
2650 0 0 2558 
2651 0 0 2630 
2652 0 0 2630 
2653 0 0 2617 
2654 0 0 2697 
2655 0 0 2806 
2656 0 0 2672 
2657 0 0 2604 
2658 0 0 2579 
2659 0 0 2716 
2660 0 0 2764 
2661 0 0 2835 
2662 0 0 2865 
2663 0 0 3031 
2664 0 0 3209 
2665 0 0 3159 
2666 0 0 3178 
2667 0 0 3103 
2668 0 0 3199 
2669 0 0 3194 
2670 0 0 3363 
2671 0 0 3472 
2672 0 0 3401 
2673 0 0 3193 
2674 0 0 3199 
2675 0 0 3187 
2676 0 0 3251 
2677 0 0 3273 
2678 0 0 3566 
2679 0 0 3654 
2680 0 0 3634 
2681 0 0 3729 
2682 0 0 3814 
2683 0 0 3899 
2684 0 0 3916 
2685 0 0 3860 
2686 0 0 3669 
2687 0 0 3723 
2688 0 0 3845 
2689 0 0 4021 
2690 0 0 3988 
2691 0 0 4090 
2692 0 0 3955 
2693 0 0 4025 
2694 0 0 3948 
2695 0 0 3970 
2696 0 0 4062 
2697 0 0 4050 
2698 0 0 4023 
2699 0 0 3864 
2700 0 0 3749 
2701 0 0 3811 
2702 0 0 3765 
2703 0 0 3882 
2704 0 0 3886 
2705 0 0 3795 
2706 0 0 3798 
2707 0 0 3724 
2708 0 0 3735 
2709 0 0 3712 
2710 0 0 3721 
2711 0 0 3809 
2712 0 0 3892 
2713 0 0 3792 
2714 0 0 3763 
2715 0 0 3753 
2716 0 0 3816 
2717 0 0 3790 
2718 0 0 3663 
2719 0 0 3769 
2720 0 0 3855 
2721 0 0 3801 
2722 0 0 3847 
2723 0 0 4075 
